date,time,open,high,low,close,volume
2025-06-05,800,1.94,1.95,1.9,1.9,11127
2025-06-05,808,1.95,1.95,1.95,1.95,150
2025-06-05,815,1.95,1.95,1.95,1.95,132
2025-06-05,817,1.91,1.91,1.91,1.91,333
2025-06-05,822,1.91,1.91,1.91,1.91,500
2025-06-05,832,1.94,1.94,1.94,1.94,200
2025-06-05,843,1.94,1.94,1.94,1.94,500
2025-06-05,849,1.93,1.93,1.93,1.93,525
2025-06-05,852,1.95,1.95,1.95,1.95,542
2025-06-05,854,1.9479,1.9479,1.9479,1.9479,207
2025-06-05,859,1.95,1.95,1.9199,1.9199,803
2025-06-05,900,1.95,2.05,1.94,2.05,14189
2025-06-05,901,1.95,1.95,1.9,1.9,9781
2025-06-05,902,1.87,1.9,1.87,1.9,3761
2025-06-05,903,1.91,1.91,1.91,1.91,2468
2025-06-05,904,1.91,1.91,1.91,1.91,231
2025-06-05,905,1.9103,1.94,1.9103,1.93,686
2025-06-05,906,1.91,1.91,1.91,1.91,281
2025-06-05,911,1.9107,1.9107,1.9107,1.9107,802
2025-06-05,921,1.94,1.94,1.94,1.94,101
2025-06-05,926,1.9174,1.9174,1.9174,1.9174,122
2025-06-05,930,2.0,2.0,1.93,1.95,84145
2025-06-05,931,1.94,1.94,1.93,1.93,4529
2025-06-05,932,1.935,1.935,1.92,1.935,8975
2025-06-05,933,1.935,1.9371,1.935,1.9371,459
2025-06-05,934,1.9486,1.9486,1.94,1.94,432
2025-06-05,935,1.94,1.94,1.94,1.94,728
2025-06-05,936,1.94,1.94,1.9313,1.94,3922
2025-06-05,937,1.94,1.94,1.93,1.94,4548
2025-06-05,938,1.94,1.94,1.93,1.94,865
2025-06-05,939,1.93,1.94,1.92,1.94,6985
2025-06-05,940,1.92,1.935,1.92,1.935,1806
2025-06-05,941,1.935,1.935,1.92,1.93,1768
2025-06-05,942,1.93,1.93,1.93,1.93,1165
2025-06-05,943,1.965,1.965,1.965,1.965,1200
2025-06-05,944,1.99,1.99,1.99,1.99,145
2025-06-05,945,1.965,1.965,1.965,1.965,6295
2025-06-05,946,1.965,1.965,1.95,1.965,5962
2025-06-05,947,1.94,1.94,1.935,1.935,978
2025-06-05,948,1.935,1.935,1.935,1.935,704
2025-06-05,949,1.9201,1.9201,1.9201,1.9201,126
