date,time,open,high,low,close,volume
2024-11-29,400,2.91,2.92,2.91,2.92,303
2024-11-29,404,2.99,2.99,2.85,2.85,652
2024-11-29,405,3.01,3.02,3.01,3.02,301
2024-11-29,413,3.04,3.2,2.98,2.98,5511
2024-11-29,414,2.91,2.91,2.86,2.86,1244
2024-11-29,416,3.05,3.05,3.05,3.05,107
2024-11-29,418,3.05,3.05,3.05,3.05,100
2024-11-29,427,2.97,3.0,2.97,3.0,1184
2024-11-29,432,2.94,2.94,2.94,2.94,159
2024-11-29,439,2.97,2.97,2.97,2.97,204
2024-11-29,502,2.89,2.89,2.89,2.89,125
2024-11-29,506,2.89,3.4,2.89,3.4,4551
2024-11-29,507,3.23,3.5,3.16,3.5,8014
2024-11-29,508,3.58,3.77,3.47,3.77,12959
2024-11-29,509,3.78,4.14,3.5,3.5,55716
2024-11-29,510,3.5,4.3,3.48,4.12,78509
2024-11-29,511,4.08,4.36,3.84,4.2,89745
2024-11-29,512,4.2,4.29,3.95,4.11,59915
2024-11-29,513,4.08,4.08,3.67,3.87,85570
2024-11-29,514,3.89,4.15,3.77,3.96,58226
2024-11-29,515,3.96,3.97,3.61,3.74,60583
2024-11-29,516,3.72,3.78,3.535,3.66,46348
2024-11-29,517,3.66,3.67,3.24,3.47,82253
2024-11-29,518,3.47,3.61,3.46,3.52,25661
2024-11-29,519,3.56,3.87,3.56,3.8,50588
2024-11-29,520,3.8,3.83,3.59,3.65,30477
2024-11-29,521,3.67,3.88,3.67,3.77,34705
2024-11-29,522,3.8,3.94,3.66,3.92,27503
2024-11-29,523,3.91,4.0,3.8,3.88,62875
2024-11-29,524,3.88,3.88,3.71,3.73,35721
2024-11-29,525,3.73,3.74,3.55,3.72,40081
2024-11-29,526,3.72,3.78,3.63,3.76,21969
2024-11-29,527,3.74,3.79,3.7,3.79,22038
2024-11-29,528,3.79,3.93,3.76,3.91,51840
2024-11-29,529,3.91,3.96,3.84,3.91,47480
2024-11-29,530,3.92,4.09,3.91,4.06,64628
2024-11-29,531,4.04,4.15,4.01,4.04,55926
2024-11-29,532,4.04,4.13,3.95,3.96,52954
2024-11-29,533,3.96,4.09,3.93,4.07,68280
2024-11-29,534,4.07,4.13,4.02,4.08,50228
2024-11-29,535,4.07,4.1,4.02,4.025,26937
2024-11-29,536,4.02,4.1,3.98,4.04,30510
2024-11-29,537,4.04,4.04,3.9,3.91,51675
2024-11-29,538,3.91,3.93,3.73,3.78,82987
2024-11-29,539,3.78,3.79,3.65,3.71,50169
2024-11-29,540,3.7,3.78,3.66,3.72,40381
2024-11-29,541,3.69,3.69,3.42,3.58,75190
2024-11-29,542,3.58,3.58,3.46,3.46,35834
2024-11-29,543,3.47,3.6,3.45,3.55,37414
2024-11-29,544,3.55,3.55,3.38,3.48,32943
2024-11-29,545,3.47,3.47,3.38,3.4,29752
2024-11-29,546,3.39,3.5,3.36,3.43,30934
2024-11-29,547,3.42,3.46,3.42,3.46,17356
2024-11-29,548,3.45,3.45,3.31,3.33,34952
2024-11-29,549,3.33,3.39,3.33,3.39,17471
2024-11-29,550,3.38,3.4,3.31,3.39,11742
2024-11-29,551,3.43,3.53,3.43,3.5,18179
2024-11-29,552,3.49,3.53,3.48,3.53,12934
2024-11-29,553,3.53,3.53,3.49,3.51,16092
2024-11-29,554,3.51,3.53,3.37,3.41,16282
2024-11-29,555,3.4,3.51,3.38,3.46,11367
2024-11-29,556,3.5,3.5,3.45,3.45,7751
