date,time,open,high,low,close,volume
2025-01-08,1958,1.76,1.77,1.76,1.77,696
2025-01-08,1959,1.78,1.85,1.78,1.85,804
2025-01-10,400,1.82,1.85,1.82,1.85,438
2025-01-10,434,1.77,1.77,1.77,1.77,194
2025-01-10,444,1.75,1.75,1.75,1.75,102
2025-01-10,557,1.83,1.83,1.83,1.83,500
2025-01-10,627,1.84,1.84,1.84,1.84,233
2025-01-10,628,1.85,1.85,1.85,1.85,100
2025-01-10,705,1.8,1.8,1.8,1.8,200
2025-01-10,707,1.8,1.8,1.8,1.8,1100
2025-01-10,723,1.81,1.81,1.81,1.81,600
2025-01-10,741,1.8,1.8,1.8,1.8,1200
2025-01-10,800,1.82,1.82,1.74,1.8199,1442
2025-01-10,838,1.7404,1.75,1.7404,1.75,560
2025-01-10,840,1.7695,1.77,1.76,1.77,489
2025-01-10,843,1.74,1.74,1.73,1.73,1000
2025-01-10,847,1.73,1.73,1.71,1.71,2005
2025-01-10,848,1.7,1.7,1.7,1.7,100
2025-01-10,850,1.71,1.71,1.71,1.71,100
2025-01-10,851,1.7,1.7,1.7,1.7,871
2025-01-10,852,1.7,1.7,1.7,1.7,250
2025-01-10,854,1.69,1.69,1.69,1.69,179
2025-01-10,858,1.7,1.7,1.7,1.7,200
2025-01-10,859,1.7,1.7,1.7,1.7,600
2025-01-10,900,1.7,1.7,1.7,1.7,170
2025-01-10,901,1.78,1.78,1.78,1.78,100
2025-01-10,907,1.785,1.785,1.73,1.73,1256
2025-01-10,908,1.7,1.7,1.7,1.7,544
2025-01-10,910,1.7,1.7,1.7,1.7,612
2025-01-10,926,1.78,1.78,1.78,1.78,100
2025-01-10,930,1.7,1.71,1.7,1.71,2423
2025-01-10,931,1.73,1.73,1.6971,1.6971,412
2025-01-10,934,1.7,1.7,1.69,1.69,2885
2025-01-10,935,1.68,1.68,1.68,1.68,1366
2025-01-10,936,1.68,1.68,1.68,1.68,173
2025-01-10,937,1.685,1.685,1.685,1.685,3301
2025-01-10,938,1.685,1.69,1.6801,1.6801,598
2025-01-10,940,1.68,1.6823,1.67,1.68,13128
2025-01-10,942,1.6895,1.6895,1.6701,1.6701,2500
2025-01-10,945,1.68,1.68,1.68,1.68,200
2025-01-10,946,1.6725,1.6725,1.6725,1.6725,610
2025-01-10,947,1.69,1.69,1.6795,1.6795,3000
2025-01-10,948,1.68,1.68,1.68,1.68,160
2025-01-10,950,1.68,1.68,1.68,1.68,200
2025-01-10,951,1.69,1.69,1.6899,1.69,964
2025-01-10,954,1.69,1.69,1.69,1.69,100
2025-01-10,956,1.69,1.69,1.69,1.69,333
2025-01-10,1000,1.7099,1.7099,1.7099,1.7099,500
2025-01-10,1001,1.6901,1.6901,1.6901,1.6901,100
2025-01-10,1003,1.71,1.71,1.7,1.7,603
2025-01-10,1004,1.71,1.71,1.71,1.71,295
2025-01-10,1005,1.7,1.7,1.69,1.69,380
2025-01-10,1006,1.705,1.705,1.705,1.705,300
2025-01-10,1007,1.7,1.7,1.7,1.7,945
2025-01-10,1015,1.71,1.71,1.71,1.71,234
2025-01-10,1019,1.7,1.7,1.7,1.7,291
2025-01-10,1035,1.7141,1.7141,1.7141,1.7141,219
2025-01-10,1041,1.7002,1.7002,1.7002,1.7002,1105
2025-01-10,1043,1.7016,1.7016,1.7016,1.7016,1242
2025-01-10,1046,1.7001,1.7001,1.7001,1.7001,100
2025-01-10,1048,1.7074,1.7074,1.7074,1.7074,130
2025-01-10,1052,1.7293,1.7293,1.7114,1.7114,1155
2025-01-10,1053,1.72,1.72,1.72,1.72,250
2025-01-10,1054,1.72,1.73,1.72,1.7299,1800
2025-01-10,1056,1.725,1.73,1.725,1.73,300
2025-01-10,1058,1.7237,1.7237,1.7237,1.7237,130
2025-01-10,1100,1.73,1.73,1.73,1.73,820
