date,time,open,high,low,close,volume
2025-01-02,520,20.21,20.21,20.21,20.21,4
2025-01-02,530,20.0,20.0,20.0,20.0,14
2025-01-02,550,19.52,19.52,19.52,19.52,31
2025-01-02,658,20.75,20.75,20.75,20.75,4
2025-01-02,747,20.36,20.36,20.36,20.36,4
2025-01-02,800,20.5,20.5,20.36,20.36,21
2025-01-02,835,20.5,26.0,19.63,26.0,2467
2025-01-02,836,25.75,32.5,25.75,27.75,10168
2025-01-02,837,28.25,29.0,25.0,26.25,6151
2025-01-02,838,26.5,28.0,24.0,25.0,4463
2025-01-02,839,25.25,26.5,24.01,25.5,3893
2025-01-02,840,25.0,26.25,24.53,25.75,2272
2025-01-02,841,25.25,25.75,24.28,24.28,1002
2025-01-02,842,24.75,25.0,23.51,24.99,2856
2025-01-02,843,25.0,25.0,24.75,24.98,1196
2025-01-02,844,24.99,25.0,24.77,24.77,381
2025-01-02,845,24.77,25.5,24.63,25.25,1820
2025-01-02,846,25.0,26.0,24.5,25.0,1486
2025-01-02,847,25.25,26.25,24.44,25.25,1066
2025-01-02,848,26.0,27.5,25.25,26.5,3827
2025-01-02,849,26.75,28.5,25.25,26.5,4974
2025-01-02,850,27.0,27.0,25.0,25.0,1883
2025-01-02,851,25.0,25.0,24.25,24.44,4240
2025-01-02,852,24.75,25.0,24.25,24.75,1156
2025-01-02,853,24.75,26.25,24.75,25.5,632
2025-01-02,854,25.53,26.0,24.78,25.0,862
2025-01-02,855,25.0,25.25,24.78,24.9,471
2025-01-02,856,25.0,25.0,24.28,24.5,1852
2025-01-02,857,24.5,25.0,23.5,23.5,1664
2025-01-02,858,23.5,23.75,22.5,23.04,2287
2025-01-02,859,23.24,23.5,22.75,23.3,1375
2025-01-02,900,23.74,24.93,23.3,24.65,636
2025-01-02,901,24.64,24.75,24.5,24.5,264
2025-01-02,902,24.5,24.63,24.25,24.31,245
2025-01-02,903,24.31,24.75,23.31,23.57,1826
2025-01-02,904,24.13,25.0,23.75,24.25,1190
2025-01-02,905,24.75,25.0,23.5,24.06,456
2025-01-02,906,24.25,24.97,23.86,24.96,322
2025-01-02,907,24.96,24.96,24.26,24.62,173
2025-01-02,908,24.26,24.62,23.75,23.75,623
2025-01-02,909,23.88,24.93,23.75,23.88,753
2025-01-02,910,24.0,24.48,23.91,23.91,117
2025-01-02,911,24.47,24.93,23.63,23.75,583
2025-01-02,912,23.83,24.25,23.63,23.63,118
2025-01-02,913,23.86,24.25,23.63,23.63,211
2025-01-02,914,24.25,24.25,23.61,23.66,383
2025-01-02,916,23.86,24.63,23.58,23.58,394
2025-01-02,917,24.61,24.61,23.76,24.5,16
2025-01-02,918,24.25,24.63,23.76,24.5,332
2025-01-02,919,24.62,24.75,24.13,24.13,512
2025-01-02,920,24.74,24.93,24.13,24.25,443
2025-01-02,921,24.22,24.93,24.22,24.93,282
2025-01-02,922,24.75,24.93,24.75,24.93,110
2025-01-02,923,24.93,26.0,24.92,26.0,1549
2025-01-02,924,25.75,26.5,25.0,26.5,1531
2025-01-02,925,23.76,26.75,23.76,25.25,2148
2025-01-02,926,26.25,26.75,25.75,26.25,1785
2025-01-02,927,26.25,26.5,25.75,26.0,2474
