date,time,open,high,low,close,volume
2024-11-26,951,2.4398,2.4398,2.4398,2.4398,100
2024-11-26,957,2.3105,2.3105,2.3105,2.3105,500
2024-11-26,959,2.46,2.46,2.46,2.46,341
2024-11-26,1017,2.3,2.3,2.3,2.3,3000
2024-11-26,1025,2.4458,2.4458,2.4458,2.4458,200
2024-11-26,1027,2.4,2.4,2.4,2.4,100
2024-11-26,1031,2.4,2.4,2.4,2.4,700
2024-11-26,1037,2.4,2.4,2.4,2.4,364
2024-11-26,1139,2.5,2.5,2.4219,2.4219,809
2024-11-26,1159,2.55,2.55,2.55,2.55,150
2024-11-26,1301,2.428,2.428,2.428,2.428,100
2024-11-26,1437,2.42,2.42,2.3,2.32,5347
2024-11-26,1503,2.2,2.2,2.2,2.2,300
2024-11-26,1551,2.2796,2.2796,2.2796,2.2796,190
2024-11-26,1552,2.29,2.29,2.29,2.29,300
2024-11-26,1553,2.2814,2.2814,2.2814,2.2814,300
2024-11-26,1556,2.28,2.28,2.28,2.28,300
2024-11-26,1557,2.2739,2.2739,2.2739,2.2739,300
2024-11-26,1558,2.2732,2.2732,2.2732,2.2732,397
2024-11-26,1559,2.2747,2.28,2.25,2.28,1100
2024-11-26,1600,2.23,2.23,2.23,2.23,415
2024-11-26,1729,2.22,2.22,2.22,2.22,100
2024-11-27,942,2.2972,2.2972,2.2968,2.2968,18000
2024-11-27,943,2.29,2.3,2.29,2.3,1556
2024-11-27,944,2.2999,2.53,2.2999,2.53,15211
2024-11-27,945,2.4,2.53,2.4,2.53,3100
2024-11-27,946,2.4,2.41,2.4,2.41,287
2024-11-27,953,2.3,2.35,2.3,2.35,1025
2024-11-27,954,2.41,2.6,2.4,2.6,9400
2024-11-27,955,2.6,2.71,2.42,2.52,11546
2024-11-27,956,2.6385,2.75,2.585,2.75,8913
2024-11-27,957,2.585,2.585,2.5573,2.5573,8820
2024-11-27,958,2.6158,2.6158,2.6158,2.6158,5345
2024-11-27,959,2.5586,2.5586,2.5586,2.5586,2813
2024-11-27,1018,2.5921,2.5921,2.5921,2.5921,120
2024-11-27,1019,2.59,2.59,2.59,2.59,100
2024-11-27,1020,2.575,2.6,2.575,2.59,1412
2024-11-27,1024,2.58,2.58,2.58,2.58,320
2024-11-27,1032,2.5588,2.5588,2.55,2.55,2752
2024-11-27,1033,2.55,2.55,2.55,2.55,400
2024-11-27,1041,2.56,2.56,2.56,2.56,100
2024-11-27,1042,2.56,2.56,2.55,2.55,6000
2024-11-27,1043,2.56,2.56,2.55,2.55,4821
2024-11-27,1046,2.43,2.44,2.4,2.44,3779
2024-11-27,1048,2.54,2.58,2.5,2.5,1010
2024-11-27,1049,2.5,2.5,2.5,2.5,2398
2024-11-27,1050,2.4999,2.51,2.4999,2.51,1371
2024-11-27,1051,2.4986,2.51,2.48,2.48,3350
2024-11-27,1052,2.48,2.51,2.436,2.51,3610
2024-11-27,1053,2.48,2.54,2.4135,2.4609,3536
2024-11-27,1054,2.5,2.5,2.5,2.5,2480
2024-11-27,1055,2.5,2.51,2.5,2.509,6830
2024-11-27,1058,2.46,2.53,2.46,2.52,2205
2024-11-27,1059,2.5,2.5,2.5,2.5,3350
2024-11-27,1109,2.53,2.58,2.53,2.58,1419
2024-11-27,1110,2.6,2.6,2.6,2.6,4000
2024-11-27,1113,2.55,2.55,2.55,2.55,2135
2024-11-27,1115,2.55,2.55,2.55,2.55,3800
2024-11-27,1202,2.5898,2.5899,2.5898,2.5899,1000
2024-11-27,1203,2.5899,2.68,2.545,2.67,11138
2024-11-27,1204,2.7,2.7,2.7,2.7,2500
2024-11-27,1205,2.61,2.7,2.5669,2.7,3753
2024-11-27,1206,2.7,2.7,2.61,2.61,2000
2024-11-27,1208,2.7,2.7,2.7,2.7,153
2024-11-27,1216,2.635,2.635,2.635,2.635,500
2024-11-27,1333,2.6,2.6,2.6,2.6,2464
2024-11-27,1335,2.65,2.65,2.65,2.65,140
2024-11-27,1343,2.6329,2.6329,2.6329,2.6329,5000
2024-11-27,1348,2.61,2.62,2.57,2.57,940
2024-11-27,1351,2.6,2.61,2.6,2.61,200
2024-11-27,1353,2.55,2.56,2.55,2.56,300
2024-11-27,1357,2.55,2.55,2.55,2.55,909
2024-11-27,1434,2.53,2.53,2.53,2.53,120
2024-11-27,1442,2.53,2.53,2.53,2.53,1125
2024-11-27,1447,2.501,2.501,2.5,2.5,4778
2024-11-27,1448,2.5,2.5,2.5,2.5,522
2024-11-27,1528,2.42,2.42,2.42,2.42,500
2024-11-27,1555,2.4,2.4,2.4,2.4,4000
2024-11-27,1559,2.39,2.39,2.39,2.39,992
2024-11-29,936,2.5,2.5,2.5,2.5,175
2024-11-29,937,2.62,2.62,2.62,2.62,516
2024-11-29,938,2.3001,2.3001,2.3001,2.3001,450
2024-11-29,946,2.36,2.45,2.3575,2.4,778
2024-11-29,947,2.33,2.33,2.33,2.33,100
2024-11-29,948,2.34,2.4,2.34,2.4,620
2024-11-29,949,2.45,2.45,2.45,2.45,786
2024-11-29,951,2.42,2.46,2.42,2.46,300
2024-11-29,952,2.42,2.5,2.42,2.45,2131
2024-11-29,1002,2.45,2.45,2.45,2.45,100
2024-11-29,1004,2.5,2.5,2.5,2.5,1601
2024-11-29,1012,2.45,2.45,2.45,2.45,142
2024-11-29,1025,2.5871,2.5871,2.5871,2.5871,100
2024-11-29,1031,2.5803,2.5803,2.5803,2.5803,200
2024-11-29,1049,2.55,2.55,2.55,2.55,3750
2024-11-29,1050,2.55,2.56,2.55,2.56,1878
2024-11-29,1051,2.54,2.55,2.54,2.55,1077
2024-11-29,1053,2.55,2.55,2.55,2.55,1477
