date,time,open,high,low,close,volume
2024-11-12,1913,2.48,2.48,2.48,2.48,787
2024-11-13,723,2.28,2.28,2.28,2.28,50
2024-11-13,800,2.161,2.161,2.161,2.161,811
2024-11-13,823,2.28,2.28,2.28,2.28,325
2024-11-13,930,2.24,2.24,2.24,2.24,28
2024-11-13,936,2.261,2.261,2.261,2.261,131
2024-11-13,939,2.28,2.28,2.274,2.28,2805
2024-11-13,941,2.336,2.4,2.32,2.32,5050
2024-11-13,943,2.32,2.32,2.28,2.28,1017
2024-11-13,949,2.32,2.32,2.32,2.32,2750
2024-11-13,951,2.436,2.436,2.436,2.436,37
2024-11-13,954,2.32,2.36,2.32,2.36,759
2024-11-13,957,2.441,2.441,2.376,2.4,1631
2024-11-13,958,2.441,2.441,2.435,2.435,97
2024-11-13,1000,2.376,2.376,2.376,2.376,325
2024-11-13,1010,2.36,2.4,2.32,2.343,2204
2024-11-13,1012,2.343,2.4,2.343,2.4,249
2024-11-13,1014,2.439,2.439,2.439,2.439,126
2024-11-13,1015,2.38,2.38,2.38,2.38,75
2024-11-13,1021,2.4,2.4,2.4,2.4,25
2024-11-13,1025,2.433,2.433,2.433,2.433,41
2024-11-13,1032,2.36,2.4,2.36,2.36,2584
2024-11-13,1035,2.302,2.302,2.301,2.301,835
2024-11-13,1054,2.28,2.28,2.28,2.28,750
2024-11-13,1055,2.28,2.28,2.28,2.28,250
2024-11-13,1057,2.32,2.32,2.32,2.32,100
2024-11-13,1103,2.345,2.345,2.345,2.345,306
2024-11-13,1111,2.33,2.33,2.28,2.28,1175
2024-11-13,1113,2.244,2.244,2.244,2.244,25
2024-11-13,1128,2.301,2.301,2.24,2.24,4237
2024-11-13,1141,2.24,2.24,2.189,2.189,914
2024-11-13,1143,2.192,2.192,2.192,2.192,25
2024-11-13,1144,2.194,2.194,2.194,2.194,361
2024-11-13,1200,2.2,2.2,2.2,2.2,25
2024-11-13,1202,2.2,2.2,2.2,2.2,25
2024-11-13,1235,2.204,2.204,2.204,2.204,75
2024-11-13,1237,2.204,2.204,2.204,2.204,125
2024-11-13,1240,2.204,2.204,2.204,2.204,251
2024-11-13,1410,2.213,2.213,2.172,2.172,4287
2024-11-13,1419,2.166,2.166,2.038,2.038,5703
2024-11-13,1431,2.308,2.308,2.308,2.308,137
2024-11-13,1445,2.097,2.097,2.078,2.078,1524
2024-11-13,1459,2.332,2.332,2.332,2.332,62
2024-11-13,1616,2.109,2.109,2.109,2.109,86
2024-11-14,809,2.22,2.22,2.22,2.22,25
2024-11-14,930,2.268,2.268,2.262,2.268,489
2024-11-14,938,2.214,2.214,2.214,2.214,50
2024-11-14,939,2.18,2.18,2.088,2.088,315
2024-11-14,941,2.2,2.2,2.12,2.12,130
2024-11-14,944,2.12,2.145,2.12,2.145,127
2024-11-14,1011,2.2,2.2,2.2,2.2,125
2024-11-14,1029,2.088,2.088,2.08,2.08,540
2024-11-14,1042,2.089,2.089,2.089,2.089,407
2024-11-14,1111,2.212,2.272,2.212,2.272,175
2024-11-14,1139,2.089,2.089,2.089,2.089,34
2024-11-14,1335,2.12,2.12,2.08,2.08,2001
2024-11-14,1336,2.08,2.08,2.08,2.08,75
2024-11-14,1337,2.06,2.06,2.06,2.06,236
2024-11-14,1340,2.08,2.08,2.08,2.08,53
2024-11-14,1416,2.081,2.081,2.081,2.081,107
2024-11-14,1429,2.06,2.06,2.06,2.06,346
2024-11-14,1501,2.13,2.13,2.13,2.13,250
2024-11-14,1506,2.06,2.06,2.06,2.06,25
2024-11-14,1508,2.06,2.06,2.059,2.059,134
2024-11-14,1510,2.079,2.079,2.079,2.079,72
2024-11-14,1557,2.129,2.129,2.129,2.129,25
2024-11-14,1558,2.08,2.08,2.08,2.08,25
2024-11-14,1925,2.107,2.107,2.107,2.107,66
2024-11-15,932,2.2,2.2,2.2,2.2,35
2024-11-15,933,2.202,2.202,2.12,2.12,490
2024-11-15,939,2.022,2.022,2.022,2.022,74
2024-11-15,947,2.082,2.082,2.082,2.082,25
2024-11-15,1013,2.132,2.132,2.132,2.132,25
2024-11-15,1028,2.079,2.079,2.079,2.079,78
2024-11-15,1059,2.08,2.08,2.08,2.08,25
2024-11-15,1122,2.04,2.04,2.04,2.04,1749
2024-11-15,1137,2.041,2.041,2.04,2.04,247
2024-11-15,1141,2.04,2.04,2.04,2.04,575
2024-11-15,1223,2.04,2.04,2.04,2.04,100
2024-11-15,1235,2.06,2.123,2.06,2.123,276
2024-11-15,1238,2.123,2.123,2.123,2.123,1250
2024-11-15,1246,2.123,2.123,2.123,2.123,303
2024-11-15,1248,2.059,2.059,2.041,2.041,328
2024-11-15,1249,2.04,2.04,2.024,2.024,500
2024-11-15,1526,2.04,2.082,2.04,2.082,125
2024-11-15,1556,2.044,2.123,2.044,2.123,531
2024-11-15,1615,2.04,2.04,2.04,2.04,48
2024-11-15,1622,2.04,2.04,2.04,2.04,51
2024-11-15,1623,2.062,2.062,2.062,2.062,177
2024-11-15,1639,2.04,2.04,2.04,2.04,224
2024-11-18,412,2.44,2.48,2.44,2.48,125
2024-11-18,413,2.356,2.356,2.356,2.356,125
2024-11-18,415,2.355,2.355,2.355,2.355,125
2024-11-18,417,2.355,2.355,2.355,2.355,124
2024-11-18,419,2.4,2.431,2.4,2.431,125
2024-11-18,420,2.4,2.44,2.4,2.44,422
2024-11-18,421,2.44,2.44,2.44,2.44,36
2024-11-18,422,2.472,2.472,2.472,2.472,136
2024-11-18,423,2.472,2.472,2.252,2.252,989
2024-11-18,424,2.24,2.24,2.24,2.24,60
2024-11-18,425,2.24,2.24,2.24,2.24,50
2024-11-18,429,2.24,2.24,2.24,2.24,100
2024-11-18,430,2.24,2.24,2.24,2.24,100
2024-11-18,431,2.24,2.28,2.24,2.28,174
2024-11-18,432,2.28,2.36,2.28,2.36,290
2024-11-18,433,2.36,2.36,2.36,2.36,431
2024-11-18,434,2.36,2.36,2.36,2.36,150
2024-11-18,436,2.28,2.28,2.24,2.24,125
2024-11-18,439,2.32,2.36,2.32,2.36,125
2024-11-18,443,2.36,2.36,2.36,2.36,125
2024-11-18,450,2.28,2.28,2.28,2.28,165
2024-11-18,459,2.36,2.36,2.36,2.36,1468
2024-11-18,505,2.36,2.36,2.36,2.36,104
2024-11-18,507,2.36,2.36,2.36,2.36,534
2024-11-18,508,2.289,2.289,2.289,2.289,236
2024-11-18,510,2.36,2.36,2.36,2.36,52
2024-11-18,512,2.32,2.32,2.284,2.284,87
2024-11-18,525,2.356,2.356,2.356,2.356,86
2024-11-18,527,2.29,2.29,2.29,2.29,125
2024-11-18,529,2.359,2.359,2.352,2.352,125
2024-11-18,540,2.288,2.288,2.288,2.288,86
2024-11-18,541,2.352,2.352,2.29,2.29,80
2024-11-18,547,2.352,2.352,2.352,2.352,42
2024-11-18,552,2.352,2.352,2.352,2.352,96
2024-11-18,606,2.3,2.3,2.3,2.3,1346
2024-11-18,700,2.304,2.304,2.304,2.304,267
2024-11-18,709,2.301,2.301,2.3,2.3,750
2024-11-18,710,2.32,2.36,2.32,2.36,264
2024-11-18,713,2.302,2.302,2.3,2.3,200
2024-11-18,717,2.3,2.3,2.3,2.3,180
2024-11-18,718,2.283,2.283,2.28,2.28,320
2024-11-18,724,2.28,2.28,2.28,2.28,82
2024-11-18,728,2.28,2.28,2.28,2.28,71
2024-11-18,737,2.28,2.28,2.28,2.28,368
2024-11-18,740,2.312,2.312,2.312,2.312,25
2024-11-18,741,2.312,2.34,2.312,2.34,856
2024-11-18,745,2.32,2.32,2.32,2.32,150
2024-11-18,800,2.346,2.346,2.34,2.34,819
2024-11-18,801,2.32,2.32,2.32,2.32,436
2024-11-18,803,2.264,2.28,2.264,2.28,263
2024-11-18,804,2.288,2.288,2.288,2.288,125
2024-11-18,807,2.264,2.264,2.264,2.264,25
2024-11-18,808,2.264,2.264,2.24,2.24,64
2024-11-18,813,2.24,2.24,2.24,2.24,50
2024-11-18,816,2.24,2.24,2.24,2.24,50
2024-11-18,829,2.28,2.28,2.28,2.28,1250
2024-11-18,849,2.24,2.24,2.24,2.24,29
2024-11-18,930,2.142,2.173,2.142,2.173,371
2024-11-18,931,2.164,2.164,2.164,2.164,40
2024-11-18,938,2.196,2.2,2.182,2.2,625
2024-11-18,942,2.164,2.164,2.142,2.142,203
2024-11-18,950,2.146,2.146,2.146,2.146,250
